gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3859913906	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187718330/original.jpeg	https://www.inaturalist.org/photos/187718330					2022-04-11T19:47:46Z	James Sullivan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James Sullivan
3859826163	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211240395/original.jpeg	https://www.inaturalist.org/photos/211240395					2022-07-03T20:23:00Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3859823544	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205859444/original.jpeg	https://www.inaturalist.org/photos/205859444					2022-06-13T16:35:28Z	Blue Wing		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blue Wing
3859595263	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203075625/original.jpeg	https://www.inaturalist.org/photos/203075625					2022-06-04T03:30:22Z	Jimmy A. Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jimmy A. Hartley
3859567664	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945967/original.jpeg	https://www.inaturalist.org/photos/205945967					2022-06-12T19:48:05Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3859559827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208597228/original.jpg	https://www.inaturalist.org/photos/208597228					2022-06-23T19:30:10Z	gwenlovesplants		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gwenlovesplants
3859559827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208597286/original.jpg	https://www.inaturalist.org/photos/208597286					2022-06-23T19:30:10Z	gwenlovesplants		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gwenlovesplants
3859559827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208597254/original.jpg	https://www.inaturalist.org/photos/208597254					2022-06-23T19:30:10Z	gwenlovesplants		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gwenlovesplants
3859559827	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208597200/original.jpg	https://www.inaturalist.org/photos/208597200					2022-06-23T19:30:10Z	gwenlovesplants		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gwenlovesplants
3859514641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945863/original.jpeg	https://www.inaturalist.org/photos/205945863					2022-06-12T19:25:39Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3859514641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945892/original.jpeg	https://www.inaturalist.org/photos/205945892					2022-06-12T19:25:34Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3859459657	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203724135/original.jpg	https://www.inaturalist.org/photos/203724135					2022-06-05T18:35:41Z	kaiya_pickens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaiya_pickens
3859459657	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203724071/original.jpg	https://www.inaturalist.org/photos/203724071					2022-06-05T18:35:41Z	kaiya_pickens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaiya_pickens
3859248951	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206363997/original.jpeg	https://www.inaturalist.org/photos/206363997					2022-06-15T22:35:54Z	maryhannah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maryhannah
3859180058	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211260179/original.jpeg	https://www.inaturalist.org/photos/211260179					2022-07-03T15:44:04Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3859084954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208793298/original.jpg	https://www.inaturalist.org/photos/208793298					2022-06-24T17:10:59Z	christian_nunes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	christian_nunes
3859050611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945247/original.jpeg	https://www.inaturalist.org/photos/205945247					2022-06-12T18:22:13Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858944476	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209689704/original.jpg	https://www.inaturalist.org/photos/209689704					2022-06-27T18:23:42Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3858944476	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209689680/original.jpg	https://www.inaturalist.org/photos/209689680					2022-06-27T18:23:42Z	urbanwoods		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	urbanwoods
3858878561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210028500/original.jpeg	https://www.inaturalist.org/photos/210028500					2022-06-28T20:01:05Z	Alan Perkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Perkins
3858872101	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208977980/original.jpg	https://www.inaturalist.org/photos/208977980					2022-06-25T14:15:43Z	amg_medford02155nature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amg_medford02155nature
3858859696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945444/original.jpeg	https://www.inaturalist.org/photos/205945444					2022-06-12T18:29:20Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858838746	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210427896/original.jpeg	https://www.inaturalist.org/photos/210427896					2022-05-24T19:49:44Z	Jeremy Collison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Collison
3858821298	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209374244/original.jpeg	https://www.inaturalist.org/photos/209374244					2022-06-26T16:34:40Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
3858818158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211264402/original.jpeg	https://www.inaturalist.org/photos/211264402					2022-07-03T16:20:59Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3858763245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211527399/original.jpeg	https://www.inaturalist.org/photos/211527399					2022-07-04T21:28:35Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3858763245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211527426/original.jpeg	https://www.inaturalist.org/photos/211527426					2022-07-04T21:28:53Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3858747008	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206715556/original.jpg	https://www.inaturalist.org/photos/206715556					2022-06-16T21:57:00Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3858747008	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206715532/original.jpg	https://www.inaturalist.org/photos/206715532					2022-06-16T21:57:00Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3858739116	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211264773/original.jpeg	https://www.inaturalist.org/photos/211264773					2022-07-03T16:40:18Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3858685692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205944955/original.jpeg	https://www.inaturalist.org/photos/205944955					2022-06-12T19:05:44Z	David Yeany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Yeany
3858680750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206142142/original.jpeg	https://www.inaturalist.org/photos/206142142					2022-06-14T20:38:15Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3858680750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206142085/original.jpeg	https://www.inaturalist.org/photos/206142085					2022-06-14T17:37:01Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3858680750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206142109/original.jpeg	https://www.inaturalist.org/photos/206142109					2022-06-14T20:37:47Z	peakaytea		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	peakaytea
3858633312	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205287905/original.jpeg	https://www.inaturalist.org/photos/205287905					2022-06-10T22:34:57Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858617068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/204768552/original.jpeg	https://www.inaturalist.org/photos/204768552					2022-06-09T17:49:27Z	Matt Cohen and Elizabeth Hargrave		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Cohen and Elizabeth Hargrave
3858617068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/204768569/original.jpeg	https://www.inaturalist.org/photos/204768569					2022-06-09T17:49:21Z	Matt Cohen and Elizabeth Hargrave		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Cohen and Elizabeth Hargrave
3858540159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207157092/original.jpeg	https://www.inaturalist.org/photos/207157092					2022-06-18T20:38:43Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3858539801	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206415514/original.jpg	https://www.inaturalist.org/photos/206415514					2022-06-15T17:30:33Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3858539801	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206415557/original.jpg	https://www.inaturalist.org/photos/206415557					2022-06-15T17:30:33Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424340/original.jpeg	https://www.inaturalist.org/photos/201424340					2022-05-27T19:37:20Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424314/original.jpeg	https://www.inaturalist.org/photos/201424314					2022-05-27T19:37:08Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424281/original.jpeg	https://www.inaturalist.org/photos/201424281					2022-05-27T19:36:54Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424338/original.jpeg	https://www.inaturalist.org/photos/201424338					2022-05-27T19:37:16Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424293/original.jpeg	https://www.inaturalist.org/photos/201424293					2022-05-27T19:36:55Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424299/original.jpeg	https://www.inaturalist.org/photos/201424299					2022-05-27T19:37:00Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424309/original.jpeg	https://www.inaturalist.org/photos/201424309					2022-05-27T19:37:02Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858536500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201424321/original.jpeg	https://www.inaturalist.org/photos/201424321					2022-05-27T19:37:12Z	matthew_campbell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_campbell
3858514321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205287988/original.jpeg	https://www.inaturalist.org/photos/205287988					2022-06-10T23:55:08Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858505643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945826/original.jpeg	https://www.inaturalist.org/photos/205945826					2022-06-12T19:24:57Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858494616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945790/original.jpeg	https://www.inaturalist.org/photos/205945790					2022-06-12T19:23:40Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858480765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202031381/original.jpeg	https://www.inaturalist.org/photos/202031381					2022-05-30T21:05:51Z	naturequ33r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturequ33r
3858480765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202031302/original.jpeg	https://www.inaturalist.org/photos/202031302					2022-05-30T18:05:51Z	naturequ33r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturequ33r
3858480765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202031453/original.jpeg	https://www.inaturalist.org/photos/202031453					2022-05-30T21:04:33Z	naturequ33r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturequ33r
3858480765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202031417/original.jpeg	https://www.inaturalist.org/photos/202031417					2022-05-30T21:04:53Z	naturequ33r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturequ33r
3858480765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202031352/original.jpeg	https://www.inaturalist.org/photos/202031352					2022-05-30T21:06:03Z	naturequ33r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturequ33r
3858478582	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945488/original.jpeg	https://www.inaturalist.org/photos/205945488					2022-06-12T18:33:02Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858478582	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205945472/original.jpeg	https://www.inaturalist.org/photos/205945472					2022-06-12T18:33:07Z	Will Bennett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Bennett
3858463567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/205803814/original.jpeg	https://www.inaturalist.org/photos/205803814					2022-06-11T22:09:17Z	Jess Hartshorn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jess Hartshorn
3858402540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203516855/original.jpeg	https://www.inaturalist.org/photos/203516855					2022-06-05T01:12:02Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3858331104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/202685710/original.jpeg	https://www.inaturalist.org/photos/202685710					2022-05-25T23:58:55Z	Ken Hobson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Hobson
3858223623	StillImage	image/jpeg	https://static.inaturalist.org/photos/116975502/original.jpeg	https://www.inaturalist.org/photos/116975502					2021-03-22T15:29:50Z	Kaden Slone		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Kaden Slone
3858223623	StillImage	image/jpeg	https://static.inaturalist.org/photos/116975520/original.jpeg	https://www.inaturalist.org/photos/116975520					2021-03-22T15:29:50Z	Kaden Slone		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Kaden Slone
3858207048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/193987727/original.jpg	https://www.inaturalist.org/photos/193987727					2022-05-02T13:05:23Z	jackollis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jackollis
