gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3705783117	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181226819/original.jpeg	https://www.inaturalist.org/photos/181226819					2021-06-11T06:58:31Z	Emily Hjalmarson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Hjalmarson
3705777635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181111329/original.jpeg	https://www.inaturalist.org/photos/181111329					2022-02-28T22:23:51Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
3705777635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181111349/original.jpeg	https://www.inaturalist.org/photos/181111349					2022-02-28T22:23:46Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
3705753098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181155652/original.jpg	https://www.inaturalist.org/photos/181155652					2022-02-27T20:36:44Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3705753098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181155730/original.jpg	https://www.inaturalist.org/photos/181155730					2022-02-27T20:36:44Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3705753098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181155661/original.jpg	https://www.inaturalist.org/photos/181155661					2022-02-27T20:36:44Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3705753098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181155703/original.jpg	https://www.inaturalist.org/photos/181155703					2022-02-27T20:36:44Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3705753098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181155715/original.jpg	https://www.inaturalist.org/photos/181155715					2022-02-27T20:36:44Z	Leah Fulton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leah Fulton
3705736959	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181238054/original.jpg	https://www.inaturalist.org/photos/181238054					2022-03-01T19:41:08Z	Erik Danielsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Danielsen
3705681765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181139978/original.jpg	https://www.inaturalist.org/photos/181139978					2022-02-28T20:11:31Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705681765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181139957/original.jpg	https://www.inaturalist.org/photos/181139957					2022-02-28T20:11:31Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705681765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181139943/original.jpg	https://www.inaturalist.org/photos/181139943					2022-02-28T20:11:31Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705681765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181139968/original.jpg	https://www.inaturalist.org/photos/181139968					2022-02-28T20:11:31Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705489485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180146887/original.jpeg	https://www.inaturalist.org/photos/180146887					2022-02-20T20:03:25Z	KS		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KS
3705489485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180146922/original.jpeg	https://www.inaturalist.org/photos/180146922					2022-02-20T20:03:15Z	KS		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KS
3705489485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180146910/original.jpeg	https://www.inaturalist.org/photos/180146910					2022-02-20T20:03:19Z	KS		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KS
3705489485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180146937/original.jpeg	https://www.inaturalist.org/photos/180146937					2022-02-20T20:03:10Z	KS		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	KS
3705487933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140147/original.jpg	https://www.inaturalist.org/photos/181140147					2022-02-28T20:12:55Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705487933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140181/original.jpg	https://www.inaturalist.org/photos/181140181					2022-02-28T20:12:55Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705487933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140163/original.jpg	https://www.inaturalist.org/photos/181140163					2022-02-28T20:12:55Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705487933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140194/original.jpg	https://www.inaturalist.org/photos/181140194					2022-02-28T20:12:55Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705473999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140224/original.jpg	https://www.inaturalist.org/photos/181140224					2022-02-28T20:17:21Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705473999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140233/original.jpg	https://www.inaturalist.org/photos/181140233					2022-02-28T20:17:21Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705473999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181140238/original.jpg	https://www.inaturalist.org/photos/181140238					2022-02-28T20:17:21Z	laurlou		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurlou
3705415984	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181311843/original.jpg	https://www.inaturalist.org/photos/181311843					2021-06-10T16:05:28Z	pwilliams2017		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pwilliams2017
3705414865	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181020821/original.jpeg	https://www.inaturalist.org/photos/181020821					2022-02-28T00:52:48Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3705414865	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181020840/original.jpeg	https://www.inaturalist.org/photos/181020840					2022-02-28T00:53:21Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3705414865	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181020828/original.jpeg	https://www.inaturalist.org/photos/181020828					2022-02-28T00:53:10Z	Cecil Smith		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cecil Smith
3705409078	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181196355/original.jpeg	https://www.inaturalist.org/photos/181196355					2022-03-01T17:33:41Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3705401689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181264796/original.jpeg	https://www.inaturalist.org/photos/181264796					2022-03-01T20:16:32Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
3698155502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179991481/original.jpg	https://www.inaturalist.org/photos/179991481					2022-02-19T20:57:02Z	Madeleine Kerr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Madeleine Kerr
3698155502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179991454/original.jpg	https://www.inaturalist.org/photos/179991454					2022-02-19T20:57:02Z	Madeleine Kerr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Madeleine Kerr
3499746312	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179656455/original.jpeg	https://www.inaturalist.org/photos/179656455					2022-02-14T20:04:31Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3499687644	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179670387/original.jpeg	https://www.inaturalist.org/photos/179670387					2022-02-13T17:49:30Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332398/original.jpg	https://www.inaturalist.org/photos/179332398					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332448/original.jpg	https://www.inaturalist.org/photos/179332448					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332425/original.jpg	https://www.inaturalist.org/photos/179332425					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332359/original.jpg	https://www.inaturalist.org/photos/179332359					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332377/original.jpg	https://www.inaturalist.org/photos/179332377					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499643659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179332346/original.jpg	https://www.inaturalist.org/photos/179332346					2022-02-13T20:44:35Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499641765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179437552/original.jpg	https://www.inaturalist.org/photos/179437552					2022-02-13T20:48:25Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499641765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179437530/original.jpg	https://www.inaturalist.org/photos/179437530					2022-02-13T20:48:25Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499641765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179437504/original.jpg	https://www.inaturalist.org/photos/179437504					2022-02-13T20:48:25Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499641765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179437566/original.jpg	https://www.inaturalist.org/photos/179437566					2022-02-13T20:48:25Z	Sandy Wolkenberg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sandy Wolkenberg
3499467006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179545385/original.jpeg	https://www.inaturalist.org/photos/179545385					2022-02-07T18:17:51Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3499381967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179567183/original.jpg	https://www.inaturalist.org/photos/179567183					2022-02-15T18:44:52Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3499381967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179567169/original.jpg	https://www.inaturalist.org/photos/179567169					2022-02-15T18:44:52Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3499379411	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174049343/original.jpg	https://www.inaturalist.org/photos/174049343					2021-12-29T22:02:35Z	Link Davis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Link Davis
3468947022	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178693027/original.jpeg	https://www.inaturalist.org/photos/178693027					2022-02-02T17:35:23Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3468807655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178179525/original.jpeg	https://www.inaturalist.org/photos/178179525					2021-12-16T00:27:52Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3468807655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178179510/original.jpeg	https://www.inaturalist.org/photos/178179510					2021-12-16T00:27:46Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3468807655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178179489/original.jpeg	https://www.inaturalist.org/photos/178179489					2021-12-16T00:27:43Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466527793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299488/original.jpeg	https://www.inaturalist.org/photos/177299488					2022-01-22T22:03:19Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466527793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299528/original.jpeg	https://www.inaturalist.org/photos/177299528					2022-01-22T22:03:59Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466527793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299512/original.jpeg	https://www.inaturalist.org/photos/177299512					2022-01-22T22:03:46Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466527793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299505/original.jpeg	https://www.inaturalist.org/photos/177299505					2022-01-22T22:04:22Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466520464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881961/original.jpeg	https://www.inaturalist.org/photos/177881961					2021-11-21T19:04:41Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466520464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881945/original.jpeg	https://www.inaturalist.org/photos/177881945					2021-11-21T19:04:22Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466520464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881933/original.jpeg	https://www.inaturalist.org/photos/177881933					2021-11-21T19:04:18Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466520464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881980/original.jpeg	https://www.inaturalist.org/photos/177881980					2021-11-21T19:04:47Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466512892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177880262/original.jpeg	https://www.inaturalist.org/photos/177880262					2021-11-21T19:13:56Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466512892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177880242/original.jpeg	https://www.inaturalist.org/photos/177880242					2021-11-21T19:13:51Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466497695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881834/original.jpeg	https://www.inaturalist.org/photos/177881834					2021-11-21T18:46:46Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466497695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881819/original.jpeg	https://www.inaturalist.org/photos/177881819					2021-11-21T18:46:39Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466497695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881850/original.jpeg	https://www.inaturalist.org/photos/177881850					2021-11-21T18:46:55Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466485935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881861/original.jpeg	https://www.inaturalist.org/photos/177881861					2021-11-21T18:47:00Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466485935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881879/original.jpeg	https://www.inaturalist.org/photos/177881879					2021-11-21T18:48:14Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466485211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881907/original.jpeg	https://www.inaturalist.org/photos/177881907					2021-11-21T18:48:20Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466485211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881897/original.jpeg	https://www.inaturalist.org/photos/177881897					2021-11-21T18:48:17Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466485211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881923/original.jpeg	https://www.inaturalist.org/photos/177881923					2021-11-21T18:48:31Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466461137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881804/original.jpeg	https://www.inaturalist.org/photos/177881804					2021-11-21T18:44:37Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466461137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881763/original.jpeg	https://www.inaturalist.org/photos/177881763					2021-11-21T18:44:18Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466461137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881781/original.jpeg	https://www.inaturalist.org/photos/177881781					2021-11-21T18:44:25Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466376617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177577324/original.jpg	https://www.inaturalist.org/photos/177577324					2021-10-10T13:35:46Z	DW		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DW
3466348502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299451/original.jpeg	https://www.inaturalist.org/photos/177299451					2022-01-16T20:04:16Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466348502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299475/original.jpeg	https://www.inaturalist.org/photos/177299475					2022-01-16T20:05:34Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466348502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299440/original.jpeg	https://www.inaturalist.org/photos/177299440					2022-01-16T20:11:29Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466348502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299427/original.jpeg	https://www.inaturalist.org/photos/177299427					2022-01-16T20:03:53Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466348502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177299459/original.jpeg	https://www.inaturalist.org/photos/177299459					2022-01-16T20:05:08Z	Chantel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chantel
3466341866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882292/original.jpeg	https://www.inaturalist.org/photos/177882292					2021-11-21T19:23:31Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466341866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882312/original.jpeg	https://www.inaturalist.org/photos/177882312					2021-11-21T19:23:51Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466341866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882329/original.jpeg	https://www.inaturalist.org/photos/177882329					2021-11-21T19:23:54Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466341866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882346/original.jpeg	https://www.inaturalist.org/photos/177882346					2021-11-21T19:29:01Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466339133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177704210/original.jpg	https://www.inaturalist.org/photos/177704210					2022-01-30T14:25:15Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3466339133	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177704227/original.jpg	https://www.inaturalist.org/photos/177704227					2022-01-30T14:25:15Z	Deborah Barber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deborah Barber
3466280590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177283048/original.jpg	https://www.inaturalist.org/photos/177283048					2022-01-26T18:38:49Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3466280590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177283040/original.jpg	https://www.inaturalist.org/photos/177283040					2022-01-26T18:38:49Z	Andrew Conboy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Conboy
3466277574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882127/original.jpeg	https://www.inaturalist.org/photos/177882127					2021-11-21T20:39:27Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466277574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882100/original.jpeg	https://www.inaturalist.org/photos/177882100					2021-11-21T20:39:24Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466277574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882188/original.jpeg	https://www.inaturalist.org/photos/177882188					2021-11-21T20:39:45Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466277574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882151/original.jpeg	https://www.inaturalist.org/photos/177882151					2021-11-21T20:39:36Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466277574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882169/original.jpeg	https://www.inaturalist.org/photos/177882169					2021-11-21T20:39:39Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466261941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177569892/original.jpg	https://www.inaturalist.org/photos/177569892					2022-01-28T18:39:25Z	Emily Summerbell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Emily Summerbell
3466261941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177569865/original.jpg	https://www.inaturalist.org/photos/177569865					2022-01-28T18:39:25Z	Emily Summerbell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Emily Summerbell
3466261941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177569825/original.jpg	https://www.inaturalist.org/photos/177569825					2022-01-28T18:39:25Z	Emily Summerbell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Emily Summerbell
3466261941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177569945/original.jpg	https://www.inaturalist.org/photos/177569945					2022-01-28T18:39:25Z	Emily Summerbell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Emily Summerbell
3466261941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177569999/original.jpg	https://www.inaturalist.org/photos/177569999					2022-01-28T18:39:25Z	Emily Summerbell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Emily Summerbell
3466257639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882051/original.jpeg	https://www.inaturalist.org/photos/177882051					2021-11-21T20:44:37Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466257639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882067/original.jpeg	https://www.inaturalist.org/photos/177882067					2021-11-21T20:44:55Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466257639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177881999/original.jpeg	https://www.inaturalist.org/photos/177881999					2021-11-21T20:44:18Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466257639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882017/original.jpeg	https://www.inaturalist.org/photos/177882017					2021-11-21T20:44:21Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466257639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177882038/original.jpeg	https://www.inaturalist.org/photos/177882038					2021-11-21T20:44:28Z	Angus Mossman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angus Mossman
3466227391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56723148/original.jpeg	https://www.inaturalist.org/photos/56723148					2019-11-21T23:16:15Z	Sequoia Janirella Wrens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Janirella Wrens
3466227391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56723125/original.jpeg	https://www.inaturalist.org/photos/56723125					2019-11-21T23:15:40Z	Sequoia Janirella Wrens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Janirella Wrens
