gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2979641319	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FB1.Charlie_BOLD+1581702349.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902215-20	SDP902215-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979641318	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/AA3_B-1+1581601115.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902116-20	SDP902116-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979640311	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/flyB_copy+1581702241.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902213-20	SDP902213-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979638221	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TD4A+1581443818.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902005-20	SDP902005-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979626231	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/crop_TC1_C+1581445529.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902038-20	SDP902038-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979624260	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FlyA_BOLD+1581701398.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902184-20	SDP902184-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979624258	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TA3_C+1581445235.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902030-20	SDP902030-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979617293	StillImage	image/jpeg		http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902223-20	SDP902223-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979617290	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TB2_B_Cropped+1581444929.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902025-20	SDP902025-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979614299	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FA2_FlyC_BOLD+1581702354.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902216-20	SDP902216-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979613217	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TB4-FlyB-BOLD+1581448676.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902045-20	SDP902045-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979610243	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FB3B_Crop+1581702101.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902208-20	SDP902208-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979610242	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/Lab_6_Drosophila_suzukii_A+1581701624.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902181-20	SDP902181-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979607292	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/PC4_FlyA_D_suzukii+1581615004.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902136-20	SDP902136-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979607291	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TD1_FlyB_crop+1581445444.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902037-20	SDP902037-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979601264	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/Fly_A_+1581701497.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902191-20	SDP902191-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979600251	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/WD1-A-Bold+1581529449.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902062-20	SDP902062-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979590254	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FlyC+1581445735.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902042-20	SDP902042-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979585294	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/WC3A_Bold+1581529237.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902047-20	SDP902047-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979485342	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FC2.flyCCROPPED_+1581702671.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902224-20	SDP902224-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979479326	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FC2.flyBCROPPED_+1581702299.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902214-20	SDP902214-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979478377	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FlyB+1581444587.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902021-20	SDP902021-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979475302	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TA2.A+1581444157.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902013-20	SDP902013-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979474331	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FC1.FlyCBOLD+1581702183.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902212-20	SDP902212-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979474202	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FD2.FlyC.eyes_cropped+1581701702.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902202-20	SDP902202-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979470215	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FA4.flyB+1581701327.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902192-20	SDP902192-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979462261	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/AD3_FlyC_crop+1581602038.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902132-20	SDP902132-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979462260	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/WB2_FlyC+1581530660.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902088-20	SDP902088-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979461240	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/AC4.FlyA.small_blacktip_male+1581600245.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902099-20	SDP902099-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979453258	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/PA2.FlyB.cropped+1581615662.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902150-20	SDP902150-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979453257	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/WA1_Fly1_crop+1581529214.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902051-20	SDP902051-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979445284	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/FC1.FlyABOLD+1581701270.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902185-20	SDP902185-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979445282	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TC4_Bj+1581445161.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902031-20	SDP902031-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979444283	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/AA4flyC+1581601534.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902122-20	SDP902122-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979444281	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/TB1_C_blackbutt+1581444800.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902023-20	SDP902023-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979441246	StillImage	image/jpeg		http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902009-20	SDP902009-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2979438267	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP902/Fly_A+1581443720.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP902001-20	SDP902001-20 								http://creativecommons.org/licenses/by-sa/4.0/	
2963939630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101671504/original.jpg	https://www.inaturalist.org/photos/101671504					2020-10-24T01:35:16Z	Lee Thomas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee Thomas
2963939630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101671501/original.jpg	https://www.inaturalist.org/photos/101671501					2020-10-24T01:35:16Z	Lee Thomas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee Thomas
2963939630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101671490/original.jpg	https://www.inaturalist.org/photos/101671490					2020-10-24T01:35:16Z	Lee Thomas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee Thomas
2963939630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101671510/original.jpg	https://www.inaturalist.org/photos/101671510					2020-10-24T01:35:16Z	Lee Thomas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee Thomas
2901602831	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100814758/original.jpg	https://www.inaturalist.org/photos/100814758					2015-10-07T12:00:00Z	Jim Bourdon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Bourdon
2898414023	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100023350/original.jpg	https://www.inaturalist.org/photos/100023350					2020-10-12T04:06:24Z	Jeff Skrentny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Skrentny
2898414023	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100023367/original.jpg	https://www.inaturalist.org/photos/100023367					2020-10-12T04:06:24Z	Jeff Skrentny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Skrentny
2898339153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100188499/original.jpg	https://www.inaturalist.org/photos/100188499					2020-09-29T04:28:42Z	Brenda Bull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brenda Bull
2883072251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98785559/original.jpeg	https://www.inaturalist.org/photos/98785559					2020-10-04T16:16:53Z	matthew_wills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matthew_wills
2882954679	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98527610/original.jpg	https://www.inaturalist.org/photos/98527610					2020-09-23T03:21:29Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2882954679	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98527639/original.jpg	https://www.inaturalist.org/photos/98527639					2020-09-23T03:21:46Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2882954679	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98527617/original.jpg	https://www.inaturalist.org/photos/98527617					2020-09-23T03:21:37Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2882954679	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98527626/original.jpg	https://www.inaturalist.org/photos/98527626					2020-09-23T03:21:40Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2882924748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98696630/original.jpeg	https://www.inaturalist.org/photos/98696630					2020-10-04T04:10:14Z	Tyler		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tyler
2873932871	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97179560/original.jpg	https://www.inaturalist.org/photos/97179560					2020-09-25T22:17:45Z	nickhamblet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nickhamblet
2873729898	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98073246/original.jpeg	https://www.inaturalist.org/photos/98073246					2020-09-30T06:42:25Z	Tom Murray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Murray
2868344402	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/96451452/original.jpg	https://www.inaturalist.org/photos/96451452					2020-09-21T15:27:42Z	Alex Servis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Servis
2864795663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94908248/original.jpeg	https://www.inaturalist.org/photos/94908248					2020-09-11T16:22:18Z	Phoenix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Phoenix
2864795663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94908235/original.jpeg	https://www.inaturalist.org/photos/94908235					2020-09-11T16:22:18Z	Phoenix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Phoenix
2862497652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93467391/original.jpg	https://www.inaturalist.org/photos/93467391					2015-12-06T19:37:57Z	megachile		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	megachile
2856719607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91077162/original.jpeg	https://www.inaturalist.org/photos/91077162					2020-08-21T15:08:31Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2856719607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91077172/original.jpeg	https://www.inaturalist.org/photos/91077172					2020-08-21T15:08:04Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2856719607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91077140/original.jpeg	https://www.inaturalist.org/photos/91077140					2020-08-21T15:08:56Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2856719607	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91077150/original.jpeg	https://www.inaturalist.org/photos/91077150					2020-08-21T15:08:51Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2851258384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90715614/original.jpeg	https://www.inaturalist.org/photos/90715614					2020-08-19T05:11:08Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
2851258384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90715632/original.jpeg	https://www.inaturalist.org/photos/90715632					2020-08-19T05:11:02Z	Chase G. Mayers		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Chase G. Mayers
2850990117	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88124549/original.jpg	https://www.inaturalist.org/photos/88124549					2020-08-04T01:32:20Z	Matthew Thompson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Thompson
2850711661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/89808496/original.jpeg	https://www.inaturalist.org/photos/89808496					2020-08-13T21:37:49Z	Lindsey Cathcart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lindsey Cathcart
2850558223	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88186480/original.jpg	https://www.inaturalist.org/photos/88186480					2020-08-04T13:30:03Z	Matthew Thompson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Thompson
2641588680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78067410/original.jpeg	https://www.inaturalist.org/photos/78067410					2019-10-20T00:12:50Z	Katja Schulz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Katja Schulz
2634427811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75272064/original.jpg	https://www.inaturalist.org/photos/75272064					2020-05-26T23:31:21Z	James Kindt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	James Kindt
2634427811	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75272074/original.jpg	https://www.inaturalist.org/photos/75272074					2020-05-26T23:31:21Z	James Kindt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	James Kindt
2633825219	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP809/TD4_fly1_mag2exp1+1550170344.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP809132-19	SDP809132-19 								http://creativecommons.org/licenses/by-sa/4.0/	
2633382995	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP809/Sample4+1550010788.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP809059-19	SDP809059-19 								http://creativecommons.org/licenses/by-sa/4.0/	
2633284105	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP809/FA1_3+1550257949.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP809223-19	SDP809223-19 								http://creativecommons.org/licenses/by-sa/4.0/	
2633281070	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP809/RA2_fly4+1550172642.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP809181-19	SDP809181-19 								http://creativecommons.org/licenses/by-sa/4.0/	
2633275032	StillImage	image/jpeg	http://www.boldsystems.org/pics/SDP809/WB1_fly2+1550084637.JPG	http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDP809068-19	SDP809068-19 								http://creativecommons.org/licenses/by-sa/4.0/	
2579230817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62841255/original.jpg	https://www.inaturalist.org/photos/62841255					2020-03-05T22:13:03Z	johncarlson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	johncarlson
2574077263	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50874976/original.jpg	https://www.inaturalist.org/photos/50874976					2019-09-08T02:17:52Z	Steve Nanz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steve Nanz
2574075537	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58125150/original.jpeg	https://www.inaturalist.org/photos/58125150					2019-10-10T21:23:33Z	Jeremy Collison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Collison
2573909208	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52229521/original.jpg	https://www.inaturalist.org/photos/52229521					2019-09-20T16:20:51Z	Ray G. Cama		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray G. Cama
2573909208	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52229515/original.jpg	https://www.inaturalist.org/photos/52229515					2019-09-20T16:20:51Z	Ray G. Cama		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ray G. Cama
2573818644	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5049061/original.jpeg	https://www.inaturalist.org/photos/5049061					2016-09-10T23:22:49Z	Jeffrey G. Cramer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeffrey G. Cramer
2573818644	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5049063/original.jpeg	https://www.inaturalist.org/photos/5049063					2016-09-10T23:25:16Z	Jeffrey G. Cramer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeffrey G. Cramer
2543022615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58560108/original.jpg	https://www.inaturalist.org/photos/58560108					2019-11-11T00:58:32Z	b_coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	b_coulter
2543022615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58560125/original.jpg	https://www.inaturalist.org/photos/58560125					2019-11-11T00:58:59Z	b_coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	b_coulter
2456565756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56150459/original.jpg	https://www.inaturalist.org/photos/56150459					2019-11-12T02:27:22Z	Izabella Farr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Izabella Farr
2444993528	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53272904/original.jpg	https://www.inaturalist.org/photos/53272904					2019-10-05T00:10:09Z	entomologicalsocietyofracine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	entomologicalsocietyofracine
2429619353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54269986/original.jpg	https://www.inaturalist.org/photos/54269986					2019-10-13T02:49:38Z	Brenda Bull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brenda Bull
2429619353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54269982/original.jpg	https://www.inaturalist.org/photos/54269982					2019-10-13T02:49:07Z	Brenda Bull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brenda Bull
2429417817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53472625/original.jpeg	https://www.inaturalist.org/photos/53472625					2019-10-07T15:19:11Z	Louise Woodrich		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Louise Woodrich
2423237045	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52432465/original.jpg	https://www.inaturalist.org/photos/52432465					2019-09-25T00:52:11Z	Hans Holbrook		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hans Holbrook
2423144184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51814490/original.jpg	https://www.inaturalist.org/photos/51814490					2019-09-17T12:17:11Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2423144184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51814473/original.jpg	https://www.inaturalist.org/photos/51814473					2019-09-17T12:17:11Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2423144184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51814484/original.jpg	https://www.inaturalist.org/photos/51814484					2019-09-17T12:17:11Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2422902075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50293597/original.jpeg	https://www.inaturalist.org/photos/50293597					2019-09-04T05:38:41Z	Jason J. Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason J. Dombroskie
2283046104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43280633/original.jpg	https://www.inaturalist.org/photos/43280633					2019-06-27T22:03:19Z	johncarlson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	johncarlson
2283046104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43280618/original.jpg	https://www.inaturalist.org/photos/43280618					2019-06-27T22:03:19Z	johncarlson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	johncarlson
2012971366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32215225/original.jpeg	https://www.inaturalist.org/photos/32215225					2017-11-07T04:37:46Z	Hans Holbrook		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hans Holbrook
1933601178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5354476/original.jpeg	https://www.inaturalist.org/photos/5354476					2016-09-26T19:06:33Z	Danny M		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danny M
1933572171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954866/original.jpeg	https://www.inaturalist.org/photos/21954866					2015-08-20T04:03:01Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933541441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23753201/original.jpg	https://www.inaturalist.org/photos/23753201					2018-08-25T06:54:29Z	Judy Gallagher		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Judy Gallagher
1933540297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954750/original.jpeg	https://www.inaturalist.org/photos/21954750					2013-09-17T01:33:53Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540296	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954847/original.jpeg	https://www.inaturalist.org/photos/21954847					2013-09-23T02:22:08Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954832/original.jpeg	https://www.inaturalist.org/photos/21954832					2013-09-23T02:22:13Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954836/original.jpeg	https://www.inaturalist.org/photos/21954836					2013-09-23T02:22:43Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954770/original.jpeg	https://www.inaturalist.org/photos/21954770					2013-09-23T02:21:38Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540290	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954769/original.jpeg	https://www.inaturalist.org/photos/21954769					2013-09-23T02:21:22Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
1933540288	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21954765/original.jpeg	https://www.inaturalist.org/photos/21954765					2013-09-23T02:22:47Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
